D:\New folder\game\IMG\center_2019_12_29_22_59_49_385.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_385.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_385.jpg,0,0,0,12.09675
D:\New folder\game\IMG\center_2019_12_29_22_59_49_436.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_436.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_436.jpg,0,0,0,11.99834
D:\New folder\game\IMG\center_2019_12_29_22_59_49_518.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_518.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_518.jpg,0,0,0,11.90272
D:\New folder\game\IMG\center_2019_12_29_22_59_49_717.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_717.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_717.jpg,-0.25,0,0,11.67169
D:\New folder\game\IMG\center_2019_12_29_22_59_49_825.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_825.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_825.jpg,0,0,0,11.51604
D:\New folder\game\IMG\center_2019_12_29_22_59_49_906.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_906.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_906.jpg,0,0,0,11.38684
D:\New folder\game\IMG\center_2019_12_29_22_59_49_969.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_49_969.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_49_969.jpg,0,0,0,11.34608
D:\New folder\game\IMG\center_2019_12_29_22_59_50_048.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_048.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_048.jpg,0,0,0,11.36145
D:\New folder\game\IMG\center_2019_12_29_22_59_50_135.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_135.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_135.jpg,0,0,0,11.17884
D:\New folder\game\IMG\center_2019_12_29_22_59_50_211.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_211.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_211.jpg,0,0,0,11.11776
D:\New folder\game\IMG\center_2019_12_29_22_59_50_321.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_321.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_321.jpg,0,0.3314649,0,11.5362
D:\New folder\game\IMG\center_2019_12_29_22_59_50_439.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_439.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_439.jpg,0,0.6416712,0,12.04923
D:\New folder\game\IMG\center_2019_12_29_22_59_50_626.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_626.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_626.jpg,0,0.4609857,0,13.08626
D:\New folder\game\IMG\center_2019_12_29_22_59_50_741.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_741.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_741.jpg,0,0.1345284,0,12.78336
D:\New folder\game\IMG\center_2019_12_29_22_59_50_849.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_849.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_849.jpg,0,0,0,12.60242
D:\New folder\game\IMG\center_2019_12_29_22_59_50_982.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_50_982.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_50_982.jpg,0,0,0,12.45633
D:\New folder\game\IMG\center_2019_12_29_22_59_51_069.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_069.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_069.jpg,0,0,0,12.76819
D:\New folder\game\IMG\center_2019_12_29_22_59_51_177.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_177.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_177.jpg,0,0,0,12.05247
D:\New folder\game\IMG\center_2019_12_29_22_59_51_326.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_326.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_326.jpg,0,0,0,12.41748
D:\New folder\game\IMG\center_2019_12_29_22_59_51_454.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_454.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_454.jpg,0,0,0,12.2727
D:\New folder\game\IMG\center_2019_12_29_22_59_51_561.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_561.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_561.jpg,0,0,0,11.59467
D:\New folder\game\IMG\center_2019_12_29_22_59_51_661.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_661.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_661.jpg,0,0,0,12.01517
D:\New folder\game\IMG\center_2019_12_29_22_59_51_771.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_771.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_771.jpg,0,0.3141156,0,11.78374
D:\New folder\game\IMG\center_2019_12_29_22_59_51_874.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_874.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_874.jpg,0,0.001270175,0,12.12915
D:\New folder\game\IMG\center_2019_12_29_22_59_51_981.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_51_981.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_51_981.jpg,-0.3,0,0,11.87157
D:\New folder\game\IMG\center_2019_12_29_22_59_52_071.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_071.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_071.jpg,0,0,0,11.50875
D:\New folder\game\IMG\center_2019_12_29_22_59_52_184.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_184.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_184.jpg,0,0,0,11.35782
D:\New folder\game\IMG\center_2019_12_29_22_59_52_376.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_376.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_376.jpg,-0.45,0,0,11.20262
D:\New folder\game\IMG\center_2019_12_29_22_59_52_441.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_441.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_441.jpg,0,0,0,11.14004
D:\New folder\game\IMG\center_2019_12_29_22_59_52_546.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_546.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_546.jpg,0,0,0,11.02879
D:\New folder\game\IMG\center_2019_12_29_22_59_52_660.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_660.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_660.jpg,0,0,0,10.89821
D:\New folder\game\IMG\center_2019_12_29_22_59_52_739.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_739.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_739.jpg,-0.2,0,0,10.79985
D:\New folder\game\IMG\center_2019_12_29_22_59_52_818.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_818.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_818.jpg,-0.4,0,0,10.66978
D:\New folder\game\IMG\center_2019_12_29_22_59_52_893.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_893.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_893.jpg,-0.6000001,0.2191476,0,10.70407
D:\New folder\game\IMG\center_2019_12_29_22_59_52_974.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_52_974.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_52_974.jpg,0,0.4620462,0,11.00189
D:\New folder\game\IMG\center_2019_12_29_22_59_53_067.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_067.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_067.jpg,0,0.7433496,0,11.47112
D:\New folder\game\IMG\center_2019_12_29_22_59_53_208.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_208.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_208.jpg,0,1,0,12.80879
D:\New folder\game\IMG\center_2019_12_29_22_59_53_265.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_265.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_265.jpg,0,1,0,13.60015
D:\New folder\game\IMG\center_2019_12_29_22_59_53_402.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_402.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_402.jpg,0,0.6813421,0,14.57965
D:\New folder\game\IMG\center_2019_12_29_22_59_53_512.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_512.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_512.jpg,0,0.3509488,0,14.67284
D:\New folder\game\IMG\center_2019_12_29_22_59_53_622.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_622.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_622.jpg,0,0.03167263,0,14.52067
D:\New folder\game\IMG\center_2019_12_29_22_59_53_668.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_668.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_668.jpg,0,0.2797303,0,14.62398
D:\New folder\game\IMG\center_2019_12_29_22_59_53_876.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_876.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_876.jpg,0,0.7820137,0,15.77919
D:\New folder\game\IMG\center_2019_12_29_22_59_53_939.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_53_939.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_53_939.jpg,0,1,0,17.02545
D:\New folder\game\IMG\center_2019_12_29_22_59_54_055.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_055.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_055.jpg,0,1,0,18.28627
D:\New folder\game\IMG\center_2019_12_29_22_59_54_166.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_166.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_166.jpg,0,1,0,19.32414
D:\New folder\game\IMG\center_2019_12_29_22_59_54_283.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_283.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_283.jpg,0,1,0,20.54244
D:\New folder\game\IMG\center_2019_12_29_22_59_54_388.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_388.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_388.jpg,0,0.6818785,0,21.2175
D:\New folder\game\IMG\center_2019_12_29_22_59_54_461.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_461.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_461.jpg,-0.2,0.4536118,0,21.47381
D:\New folder\game\IMG\center_2019_12_29_22_59_54_548.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_548.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_548.jpg,0,0.1920253,0,21.6047
D:\New folder\game\IMG\center_2019_12_29_22_59_54_665.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_665.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_665.jpg,-0.25,0,0,21.29635
D:\New folder\game\IMG\center_2019_12_29_22_59_54_784.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_784.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_784.jpg,0,0,0,21.02817
D:\New folder\game\IMG\center_2019_12_29_22_59_54_897.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_54_897.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_54_897.jpg,-0.3,0,0,20.75158
D:\New folder\game\IMG\center_2019_12_29_22_59_55_007.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_007.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_007.jpg,0,0,0,20.56454
D:\New folder\game\IMG\center_2019_12_29_22_59_55_101.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_101.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_101.jpg,0,0,0,20.35453
D:\New folder\game\IMG\center_2019_12_29_22_59_55_223.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_223.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_223.jpg,-0.3,0,0,20.06537
D:\New folder\game\IMG\center_2019_12_29_22_59_55_297.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_297.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_297.jpg,-0.5000001,0,0,19.81621
D:\New folder\game\IMG\center_2019_12_29_22_59_55_389.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_389.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_389.jpg,-0.7500002,0,0,19.40674
D:\New folder\game\IMG\center_2019_12_29_22_59_55_485.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_485.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_485.jpg,-0.9500002,0,0,19.02331
D:\New folder\game\IMG\center_2019_12_29_22_59_55_603.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_603.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_603.jpg,0,0,0,18.63128
D:\New folder\game\IMG\center_2019_12_29_22_59_55_740.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_740.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_740.jpg,-0.35,0,0,18.43135
D:\New folder\game\IMG\center_2019_12_29_22_59_55_876.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_876.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_876.jpg,-0.7,0,0,17.90365
D:\New folder\game\IMG\center_2019_12_29_22_59_55_984.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_55_984.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_55_984.jpg,-0.9500002,0,0,17.61778
D:\New folder\game\IMG\center_2019_12_29_22_59_56_081.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_081.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_081.jpg,0,0,0,17.18394
D:\New folder\game\IMG\center_2019_12_29_22_59_56_163.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_163.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_163.jpg,0,0,0,17.00743
D:\New folder\game\IMG\center_2019_12_29_22_59_56_270.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_270.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_270.jpg,0,0,0,16.79799
D:\New folder\game\IMG\center_2019_12_29_22_59_56_456.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_456.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_456.jpg,0.3,0,0,16.48793
D:\New folder\game\IMG\center_2019_12_29_22_59_56_531.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_531.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_531.jpg,0.5000001,0,0,16.2716
D:\New folder\game\IMG\center_2019_12_29_22_59_56_687.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_687.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_687.jpg,0.7500002,0,0,15.96752
D:\New folder\game\IMG\center_2019_12_29_22_59_56_780.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_780.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_780.jpg,1,0,0,15.55338
D:\New folder\game\IMG\center_2019_12_29_22_59_56_879.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_879.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_879.jpg,0,0,0,15.29227
D:\New folder\game\IMG\center_2019_12_29_22_59_56_970.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_56_970.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_56_970.jpg,0,0,0,15.05167
D:\New folder\game\IMG\center_2019_12_29_22_59_57_046.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_046.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_046.jpg,0,0,0,14.92716
D:\New folder\game\IMG\center_2019_12_29_22_59_57_136.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_136.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_136.jpg,0,0,0,14.79969
D:\New folder\game\IMG\center_2019_12_29_22_59_57_231.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_231.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_231.jpg,0,0,0,14.68279
D:\New folder\game\IMG\center_2019_12_29_22_59_57_321.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_321.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_321.jpg,0,0,0,14.51312
D:\New folder\game\IMG\center_2019_12_29_22_59_57_412.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_412.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_412.jpg,0,0,0,14.39491
D:\New folder\game\IMG\center_2019_12_29_22_59_57_504.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_504.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_504.jpg,0,0,0,14.27412
D:\New folder\game\IMG\center_2019_12_29_22_59_57_631.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_631.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_631.jpg,0,0,0,14.10319
D:\New folder\game\IMG\center_2019_12_29_22_59_57_689.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_689.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_689.jpg,-0.2,0,0,13.97487
D:\New folder\game\IMG\center_2019_12_29_22_59_57_790.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_790.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_790.jpg,-0.45,0,0,13.77163
D:\New folder\game\IMG\center_2019_12_29_22_59_57_882.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_882.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_882.jpg,-0.7,0,0,13.49751
D:\New folder\game\IMG\center_2019_12_29_22_59_57_980.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_57_980.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_57_980.jpg,0,0,0,13.35054
D:\New folder\game\IMG\center_2019_12_29_22_59_58_076.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_076.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_076.jpg,0,0,0,13.17851
D:\New folder\game\IMG\center_2019_12_29_22_59_58_173.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_173.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_173.jpg,0,0.2955369,0,13.40281
D:\New folder\game\IMG\center_2019_12_29_22_59_58_265.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_265.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_265.jpg,0,0.5793324,0,14.09157
D:\New folder\game\IMG\center_2019_12_29_22_59_58_359.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_359.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_359.jpg,0,0.2914557,0,13.96824
D:\New folder\game\IMG\center_2019_12_29_22_59_58_450.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_450.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_450.jpg,0,0.01612049,0,13.93074
D:\New folder\game\IMG\center_2019_12_29_22_59_58_544.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_544.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_544.jpg,0,0,0,14.11955
D:\New folder\game\IMG\center_2019_12_29_22_59_58_638.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_638.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_638.jpg,0,0.2879298,0,13.97767
D:\New folder\game\IMG\center_2019_12_29_22_59_58_738.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_738.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_738.jpg,0,0.008922309,0,13.96454
D:\New folder\game\IMG\center_2019_12_29_22_59_58_842.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_842.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_842.jpg,0,0,0,14.08745
D:\New folder\game\IMG\center_2019_12_29_22_59_58_931.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_58_931.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_58_931.jpg,0,0,0,13.71406
D:\New folder\game\IMG\center_2019_12_29_22_59_59_039.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_039.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_039.jpg,0,0,0,13.79667
D:\New folder\game\IMG\center_2019_12_29_22_59_59_107.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_107.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_107.jpg,-0.2,0,0,13.66087
D:\New folder\game\IMG\center_2019_12_29_22_59_59_223.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_223.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_223.jpg,-0.5000001,0,0,13.3669
D:\New folder\game\IMG\center_2019_12_29_22_59_59_319.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_319.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_319.jpg,0,0,0,13.03204
D:\New folder\game\IMG\center_2019_12_29_22_59_59_413.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_413.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_413.jpg,-0.2,0,0,12.96191
D:\New folder\game\IMG\center_2019_12_29_22_59_59_510.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_510.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_510.jpg,0,0,0,12.97778
D:\New folder\game\IMG\center_2019_12_29_22_59_59_599.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_599.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_599.jpg,0,0,0,12.50653
D:\New folder\game\IMG\center_2019_12_29_22_59_59_711.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_711.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_711.jpg,0,0,0,12.67834
D:\New folder\game\IMG\center_2019_12_29_22_59_59_803.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_803.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_803.jpg,-0.25,0,0,12.22875
D:\New folder\game\IMG\center_2019_12_29_22_59_59_890.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_890.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_890.jpg,0,0,0,12.12465
D:\New folder\game\IMG\center_2019_12_29_22_59_59_989.jpg,D:\New folder\game\IMG\left_2019_12_29_22_59_59_989.jpg,D:\New folder\game\IMG\right_2019_12_29_22_59_59_989.jpg,0,0,0,12.29305
D:\New folder\game\IMG\center_2019_12_29_23_00_00_110.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_110.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_110.jpg,0,0,0,11.86998
D:\New folder\game\IMG\center_2019_12_29_23_00_00_191.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_191.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_191.jpg,0,0,0,12.04083
D:\New folder\game\IMG\center_2019_12_29_23_00_00_338.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_338.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_338.jpg,-0.3,0,0,11.85251
D:\New folder\game\IMG\center_2019_12_29_23_00_00_444.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_444.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_444.jpg,0,0,0,11.39857
D:\New folder\game\IMG\center_2019_12_29_23_00_00_502.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_502.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_502.jpg,0,0,0,11.64512
D:\New folder\game\IMG\center_2019_12_29_23_00_00_582.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_582.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_582.jpg,-0.2,0,0,11.5609
D:\New folder\game\IMG\center_2019_12_29_23_00_00_706.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_706.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_706.jpg,0,0,0,11.24714
D:\New folder\game\IMG\center_2019_12_29_23_00_00_812.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_812.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_812.jpg,0,0,0,11.2277
D:\New folder\game\IMG\center_2019_12_29_23_00_00_873.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_873.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_873.jpg,-0.25,0,0,11.07369
D:\New folder\game\IMG\center_2019_12_29_23_00_00_981.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_00_981.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_00_981.jpg,0,0,0,10.95823
D:\New folder\game\IMG\center_2019_12_29_23_00_01_075.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_01_075.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_01_075.jpg,0,0,0,10.84792
D:\New folder\game\IMG\center_2019_12_29_23_00_01_155.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_01_155.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_01_155.jpg,-0.2,0,0,10.74991
D:\New folder\game\IMG\center_2019_12_29_23_00_01_279.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_01_279.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_01_279.jpg,0,0,0,10.61815
D:\New folder\game\IMG\center_2019_12_29_23_00_01_377.jpg,D:\New folder\game\IMG\left_2019_12_29_23_00_01_377.jpg,D:\New folder\game\IMG\right_2019_12_29_23_00_01_377.jpg,-0.25,0,0,10.49457
